6,-53,-61,-56,-58,-56
6,-61,-56,-58,-56,-60
6,-56,-58,-56,-60,-56
6,-58,-56,-60,-56,-81
6,-56,-60,-56,-81,-58
6,-60,-56,-81,-58,-54
6,-56,-81,-58,-54,-70
6,-81,-58,-54,-70,-61
6,-58,-54,-70,-61,-62
6,-54,-70,-61,-62,-63
6,-70,-61,-62,-63,-62
6,-61,-62,-63,-62,-57
6,-62,-63,-62,-57,-60
6,-63,-62,-57,-60,-56
6,-62,-57,-60,-56,-56
6,-57,-60,-56,-56,-81
6,-60,-56,-56,-81,-58
6,-56,-56,-81,-58,-64
6,-56,-81,-58,-64,-61
6,-81,-58,-64,-61,-67
6,-58,-64,-61,-67,-62
6,-64,-61,-67,-62,-55
6,-61,-67,-62,-55,-59
6,-67,-62,-55,-59,-55
6,-62,-55,-59,-55,-61
6,-55,-59,-55,-61,-67
6,-59,-55,-61,-67,-67
6,-55,-61,-67,-67,-59
6,-61,-67,-67,-59,-64
6,-67,-67,-59,-64,-64
6,-67,-59,-64,-64,-57
6,-59,-64,-64,-57,-60
6,-64,-64,-57,-60,-56
6,-64,-57,-60,-56,-71
6,-57,-60,-56,-71,-61
6,-60,-56,-71,-61,-56
6,-56,-71,-61,-56,-63
6,-71,-61,-56,-63,-56
6,-61,-56,-63,-56,-67
6,-56,-63,-56,-67,-64
6,-63,-56,-67,-64,-68
6,-56,-67,-64,-68,-58
6,-67,-64,-68,-58,-58
6,-64,-68,-58,-58,-64
6,-68,-58,-58,-64,-65
6,-58,-58,-64,-65,-58
6,-58,-64,-65,-58,-59
6,-64,-65,-58,-59,-60
6,-65,-58,-59,-60,-68
6,-58,-59,-60,-68,-60
6,-59,-60,-68,-60,-63
6,-60,-68,-60,-63,-62
6,-68,-60,-63,-62,-60
6,-60,-63,-62,-60,-55
6,-63,-62,-60,-55,-62
6,-62,-60,-55,-62,-60
6,-60,-55,-62,-60,-62
6,-55,-62,-60,-62,-61
6,-62,-60,-62,-61,-55
6,-60,-62,-61,-55,-61
6,-62,-61,-55,-61,-59
6,-61,-55,-61,-59,-55
6,-55,-61,-59,-55,-59
6,-61,-59,-55,-59,-59
6,-59,-55,-59,-59,-54
6,-55,-59,-59,-54,-64
6,-59,-59,-54,-64,-59
6,-59,-54,-64,-59,-56
6,-54,-64,-59,-56,-63
6,-64,-59,-56,-63,-62
6,-59,-56,-63,-62,-63
6,-56,-63,-62,-63,-62
6,-63,-62,-63,-62,-67
6,-62,-63,-62,-67,-60
6,-63,-62,-67,-60,-57
6,-62,-67,-60,-57,-63
6,-67,-60,-57,-63,-59
6,-60,-57,-63,-59,-74
6,-57,-63,-59,-74,-61
6,-63,-59,-74,-61,-56
6,-59,-74,-61,-56,-68
6,-74,-61,-56,-68,-57
6,-61,-56,-68,-57,-61
6,-56,-68,-57,-61,-65
6,-68,-57,-61,-65,-56
6,-57,-61,-65,-56,-63
6,-61,-65,-56,-63,-61
6,-65,-56,-63,-61,-65
6,-56,-63,-61,-65,-59
6,-63,-61,-65,-59,-58
6,-61,-65,-59,-58,-58
6,-65,-59,-58,-58,-56
6,-59,-58,-58,-56,-59
6,-58,-58,-56,-59,-60
6,-58,-56,-59,-60,-57
6,-56,-59,-60,-57,-61
6,-59,-60,-57,-61,-60
6,-60,-57,-61,-60,-60
6,-57,-61,-60,-60,-62
6,-61,-60,-60,-62,-60
6,-60,-60,-62,-60,-56
6,-60,-62,-60,-56,-58
6,-62,-60,-56,-58,-55
6,-60,-56,-58,-55,-57
6,-56,-58,-55,-57,-56
6,-58,-55,-57,-56,-55
6,-55,-57,-56,-55,-61
6,-57,-56,-55,-61,-59
6,-56,-55,-61,-59,-66
6,-55,-61,-59,-66,-56
6,-61,-59,-66,-56,-67
6,-59,-66,-56,-67,-58
6,-66,-56,-67,-58,-54
6,-56,-67,-58,-54,-57
6,-67,-58,-54,-57,-54
6,-58,-54,-57,-54,-59
6,-54,-57,-54,-59,-57
6,-57,-54,-59,-57,-61
6,-54,-59,-57,-61,-62
6,-59,-57,-61,-62,-58
6,-57,-61,-62,-58,-55
6,-61,-62,-58,-55,-60
6,-62,-58,-55,-60,-53
6,-58,-55,-60,-53,-55
6,-55,-60,-53,-55,-53
6,-60,-53,-55,-53,-56
6,-58,-51,-59,-64,-55
6,-51,-59,-64,-55,-52
6,-59,-64,-55,-52,-62
6,-64,-55,-52,-62,-51
7,-77,-59,-67,-57,-64
7,-59,-67,-57,-64,-58
7,-67,-57,-64,-58,-66
7,-57,-64,-58,-66,-56
7,-64,-58,-66,-56,-56
7,-58,-66,-56,-56,-59
7,-66,-56,-56,-59,-58
7,-56,-56,-59,-58,-56
7,-56,-59,-58,-56,-56
7,-59,-58,-56,-56,-58
7,-58,-56,-56,-58,-57
7,-56,-56,-58,-57,-61
7,-56,-58,-57,-61,-67
7,-58,-57,-61,-67,-59
7,-57,-61,-67,-59,-61
7,-61,-67,-59,-61,-70
7,-67,-59,-61,-70,-56
7,-59,-61,-70,-56,-68
7,-61,-70,-56,-68,-56
7,-70,-56,-68,-56,-68
7,-56,-68,-56,-68,-58
7,-68,-56,-68,-58,-71
7,-56,-68,-58,-71,-70
7,-68,-58,-71,-70,-56
7,-58,-71,-70,-56,-71
7,-71,-70,-56,-71,-56
7,-70,-56,-71,-56,-59
7,-56,-71,-56,-59,-56
7,-71,-56,-59,-56,-55
7,-56,-59,-56,-55,-61
7,-59,-56,-55,-61,-57
7,-56,-55,-61,-57,-68
7,-55,-61,-57,-68,-61
7,-61,-57,-68,-61,-60
7,-57,-68,-61,-60,-58
7,-68,-61,-60,-58,-59
7,-61,-60,-58,-59,-73
7,-60,-58,-59,-73,-62
7,-58,-59,-73,-62,-73
7,-59,-73,-62,-73,-60
7,-73,-62,-73,-60,-60
7,-62,-73,-60,-60,-79
7,-73,-60,-60,-79,-58
7,-60,-60,-79,-58,-57
7,-60,-79,-58,-57,-68
7,-79,-58,-57,-68,-57
7,-58,-57,-68,-57,-56
7,-57,-68,-57,-56,-59
7,-68,-57,-56,-59,-82
7,-57,-56,-59,-82,-68
7,-56,-59,-82,-68,-59
7,-59,-82,-68,-59,-66
7,-82,-68,-59,-66,-61
7,-68,-59,-66,-61,-60
7,-59,-66,-61,-60,-70
7,-66,-61,-60,-70,-68
7,-61,-60,-70,-68,-63
7,-60,-70,-68,-63,-60
7,-70,-68,-63,-60,-65
7,-68,-63,-60,-65,-59
7,-63,-60,-65,-59,-62
7,-60,-65,-59,-62,-68
7,-65,-59,-62,-68,-60
7,-59,-62,-68,-60,-62
7,-62,-68,-60,-62,-59
7,-68,-60,-62,-59,-62
7,-60,-62,-59,-62,-59
7,-62,-59,-62,-59,-60
7,-59,-62,-59,-60,-64
7,-62,-59,-60,-64,-59
7,-59,-60,-64,-59,-61
7,-60,-64,-59,-61,-60
7,-64,-59,-61,-60,-61
7,-59,-61,-60,-61,-81
7,-61,-60,-61,-81,-58
7,-60,-61,-81,-58,-62
7,-61,-81,-58,-62,-59
7,-81,-58,-62,-59,-63
7,-58,-62,-59,-63,-60
7,-62,-59,-63,-60,-59
7,-59,-63,-60,-59,-60
7,-63,-60,-59,-60,-59
7,-60,-59,-60,-59,-62
7,-59,-60,-59,-62,-60
7,-60,-59,-62,-60,-59
7,-59,-62,-60,-59,-61
7,-62,-60,-59,-61,-59
7,-60,-59,-61,-59,-59
7,-59,-61,-59,-59,-59
7,-61,-59,-59,-59,-65
7,-59,-59,-59,-65,-60
7,-59,-59,-65,-60,-66
7,-59,-65,-60,-66,-60
7,-65,-60,-66,-60,-64
7,-60,-66,-60,-64,-67
7,-66,-60,-64,-67,-67
7,-60,-64,-67,-67,-59
7,-64,-67,-67,-59,-58
7,-67,-67,-59,-58,-66
7,-67,-59,-58,-66,-63
7,-59,-58,-66,-63,-60
7,-58,-66,-63,-60,-60
7,-66,-63,-60,-60,-61
7,-63,-60,-60,-61,-58
7,-60,-60,-61,-58,-61
7,-60,-61,-58,-61,-60
7,-61,-58,-61,-60,-62
7,-58,-61,-60,-62,-62
7,-61,-60,-62,-62,-62
7,-60,-62,-62,-62,-59
7,-62,-62,-62,-59,-63
7,-62,-62,-59,-63,-60
7,-62,-59,-63,-60,-58
7,-59,-63,-60,-58,-62
7,-63,-60,-58,-62,-60
7,-60,-58,-62,-60,-57
7,-58,-62,-60,-57,-61
7,-62,-60,-57,-61,-66
7,-60,-57,-61,-66,-59
7,-57,-61,-66,-59,-60
7,-61,-66,-59,-60,-60
7,-66,-59,-60,-60,-58
7,-59,-60,-60,-58,-56
7,-60,-60,-58,-56,-60
7,-60,-58,-56,-60,-58
7,-58,-56,-60,-58,-61
7,-56,-60,-58,-61,-58
7,-60,-58,-61,-58,-56
7,-58,-61,-58,-56,-60
7,-61,-58,-56,-60,-57
7,-58,-56,-60,-57,-57
7,-56,-60,-57,-57,-56
7,-60,-57,-57,-56,-60
7,-57,-57,-56,-60,-60
7,-57,-56,-60,-60,-58
7,-56,-60,-60,-58,-56
7,-60,-60,-58,-56,-63
7,-60,-58,-56,-63,-56
7,-58,-56,-63,-56,-61
7,-56,-63,-56,-61,-58
7,-63,-56,-61,-58,-57
7,-56,-61,-58,-57,-64
7,-61,-58,-57,-64,-57
7,-58,-57,-64,-57,-56
7,-57,-64,-57,-56,-56
7,-64,-57,-56,-56,-56
7,-57,-56,-56,-56,-71
7,-56,-56,-56,-71,-56
7,-56,-56,-71,-56,-73
7,-56,-71,-56,-73,-58
7,-71,-56,-73,-58,-59
7,-56,-73,-58,-59,-68
7,-73,-58,-59,-68,-59
7,-58,-59,-68,-59,-66
7,-59,-68,-59,-66,-60
7,-68,-59,-66,-60,-63
7,-59,-66,-60,-63,-59
7,-66,-60,-63,-59,-57
7,-60,-63,-59,-57,-81
7,-63,-59,-57,-81,-58
7,-59,-57,-81,-58,-67
7,-57,-81,-58,-67,-59
7,-81,-58,-67,-59,-61
7,-58,-67,-59,-61,-62
7,-67,-59,-61,-62,-63
7,-59,-61,-62,-63,-60
7,-61,-62,-63,-60,-65
7,-62,-63,-60,-65,-57
7,-63,-60,-65,-57,-65
7,-60,-65,-57,-65,-59
7,-65,-57,-65,-59,-65
7,-57,-65,-59,-65,-57
7,-65,-59,-65,-57,-69
7,-59,-65,-57,-69,-57
7,-65,-57,-69,-57,-56
7,-57,-69,-57,-56,-57
7,-69,-57,-56,-57,-56
7,-57,-56,-57,-56,-64
7,-56,-57,-56,-64,-58
7,-57,-56,-64,-58,-67
7,-56,-64,-58,-67,-58
7,-64,-58,-67,-58,-55
7,-58,-67,-58,-55,-65
7,-67,-58,-55,-65,-58
7,-58,-55,-65,-58,-55
7,-55,-65,-58,-55,-58
7,-65,-58,-55,-58,-55
7,-58,-55,-58,-55,-55
7,-55,-58,-55,-55,-58
7,-58,-55,-55,-58,-55
7,-55,-55,-58,-55,-55
7,-55,-58,-55,-55,-72
7,-58,-55,-55,-72,-58
7,-55,-55,-72,-58,-71
7,-55,-72,-58,-71,-59
7,-72,-58,-71,-59,-55
7,-58,-71,-59,-55,-55
7,-71,-59,-55,-55,-70
7,-59,-55,-55,-70,-58
7,-55,-55,-70,-58,-67
7,-55,-70,-58,-67,-58
7,-70,-58,-67,-58,-55
7,-58,-67,-58,-55,-71
7,-67,-58,-55,-71,-59
7,-58,-55,-71,-59,-58
7,-55,-71,-59,-58,-59
7,-71,-59,-58,-59,-74
7,-59,-58,-59,-74,-59
7,-58,-59,-74,-59,-58
7,-59,-74,-59,-58,-58
7,-74,-59,-58,-58,-55
7,-59,-58,-58,-55,-70
7,-58,-58,-55,-70,-59
7,-58,-55,-70,-59,-54
7,-55,-70,-59,-54,-58
7,-70,-59,-54,-58,-55
7,-59,-54,-58,-55,-55
7,-54,-58,-55,-55,-68
7,-58,-55,-55,-68,-55
7,-55,-55,-68,-55,-66
7,-55,-68,-55,-66,-59
7,-68,-55,-66,-59,-71
7,-55,-66,-59,-71,-82
7,-66,-59,-71,-82,-71
7,-59,-71,-82,-71,-83
7,-71,-82,-71,-83,-73
7,-82,-71,-83,-73,-71
7,-71,-83,-73,-71,-70
7,-83,-73,-71,-70,-85
7,-73,-71,-70,-85,-70
7,-71,-70,-85,-70,-87
7,-70,-85,-70,-87,-74
7,-85,-70,-87,-74,-86
7,-70,-87,-74,-86,-73
7,-87,-74,-86,-73,-71
7,-74,-86,-73,-71,-73
7,-86,-73,-71,-73,-70
7,-73,-71,-73,-70,-73
7,-71,-73,-70,-73,-88
7,-73,-70,-73,-88,-74
7,-70,-73,-88,-74,-73
7,-73,-88,-74,-73,-70
7,-88,-74,-73,-70,-54
7,-74,-73,-70,-54,-65
7,-73,-70,-54,-65,-55
7,-70,-54,-65,-55,-65
7,-54,-65,-55,-65,-59
7,-65,-55,-65,-59,-67
7,-55,-65,-59,-67,-59
7,-65,-59,-67,-59,-66
7,-59,-67,-59,-66,-65
7,-67,-59,-66,-65,-59
7,-59,-66,-65,-59,-55
7,-66,-65,-59,-55,-64
7,-65,-59,-55,-64,-58
7,-59,-55,-64,-58,-55
7,-55,-64,-58,-55,-63
7,-64,-58,-55,-63,-59
7,-58,-55,-63,-59,-59
7,-55,-63,-59,-59,-54
7,-63,-59,-59,-54,-63
7,-59,-59,-54,-63,-59
7,-59,-54,-63,-59,-55
7,-54,-63,-59,-55,-66
7,-63,-59,-55,-66,-59
7,-59,-55,-66,-59,-55
7,-55,-66,-59,-55,-55
7,-66,-59,-55,-55,-75
7,-59,-55,-55,-75,-56
7,-55,-55,-75,-56,-71
7,-55,-75,-56,-71,-60
7,-75,-56,-71,-60,-63
7,-56,-71,-60,-63,-60
7,-71,-60,-63,-60,-58
7,-60,-63,-60,-58,-60
7,-63,-60,-58,-60,-59
7,-60,-58,-60,-59,-67
7,-58,-60,-59,-67,-58
7,-60,-59,-67,-58,-57
7,-59,-67,-58,-57,-60
7,-67,-58,-57,-60,-57
7,-58,-57,-60,-57,-61
7,-57,-60,-57,-61,-59
7,-60,-57,-61,-59,-57
7,-57,-61,-59,-57,-60
7,-61,-59,-57,-60,-60
7,-59,-57,-60,-60,-61
7,-57,-60,-60,-61,-60
7,-60,-60,-61,-60,-57
7,-60,-61,-60,-57,-63
7,-61,-60,-57,-63,-60
7,-60,-57,-63,-60,-61
7,-57,-63,-60,-61,-61
7,-63,-60,-61,-61,-61
7,-60,-61,-61,-61,-58
7,-61,-61,-61,-58,-60
7,-61,-61,-58,-60,-61
7,-61,-58,-60,-61,-61
7,-58,-60,-61,-61,-61
7,-60,-61,-61,-61,-60
7,-61,-61,-61,-60,-56
7,-61,-61,-60,-56,-66
7,-61,-60,-56,-66,-59
7,-60,-56,-66,-59,-61
7,-56,-66,-59,-61,-61
7,-66,-59,-61,-61,-61
7,-59,-61,-61,-61,-59
7,-61,-61,-61,-59,-58
7,-61,-61,-59,-58,-59
7,-61,-59,-58,-59,-57
7,-59,-58,-59,-57,-58
7,-58,-59,-57,-58,-59
7,-59,-57,-58,-59,-58
7,-57,-58,-59,-58,-58
7,-58,-59,-58,-58,-57
7,-59,-58,-58,-57,-58
7,-58,-58,-57,-58,-57
7,-58,-57,-58,-57,-57
7,-57,-58,-57,-57,-56
7,-58,-57,-57,-56,-61
7,-57,-57,-56,-61,-56
7,-57,-56,-61,-56,-57
7,-56,-61,-56,-57,-60
7,-61,-56,-57,-60,-57
7,-56,-57,-60,-57,-66
7,-57,-60,-57,-66,-57
7,-60,-57,-66,-57,-56
7,-57,-66,-57,-56,-55
7,-66,-57,-56,-55,-68
7,-57,-56,-55,-68,-55
7,-56,-55,-68,-55,-55
7,-55,-68,-55,-55,-70
7,-68,-55,-55,-70,-56
7,-55,-55,-70,-56,-68
7,-55,-70,-56,-68,-57
7,-70,-56,-68,-57,-55
7,-56,-68,-57,-55,-57
7,-68,-57,-55,-57,-55
7,-57,-55,-57,-55,-68
7,-55,-57,-55,-68,-56
7,-57,-55,-68,-56,-70
7,-55,-68,-56,-70,-56
7,-68,-56,-70,-56,-55
7,-56,-70,-56,-55,-56
7,-70,-56,-55,-56,-67
7,-56,-55,-56,-67,-54
7,-55,-56,-67,-54,-56
7,-56,-67,-54,-56,-55
7,-67,-54,-56,-55,-56
7,-54,-56,-55,-56,-70
7,-56,-55,-56,-70,-58
7,-55,-56,-70,-58,-56
7,-56,-70,-58,-56,-72
7,-70,-58,-56,-72,-58
7,-58,-56,-72,-58,-59
7,-56,-72,-58,-59,-57
7,-72,-58,-59,-57,-57
7,-58,-59,-57,-57,-58
7,-59,-57,-57,-58,-57
7,-57,-57,-58,-57,-56
7,-57,-58,-57,-56,-57
7,-58,-57,-56,-57,-57
7,-57,-56,-57,-57,-61
7,-56,-57,-57,-61,-59
7,-57,-57,-61,-59,-60
7,-57,-61,-59,-60,-61
7,-61,-59,-60,-61,-60
7,-59,-60,-61,-60,-62
7,-60,-61,-60,-62,-60
7,-61,-60,-62,-60,-59
7,-60,-62,-60,-59,-58
7,-62,-60,-59,-58,-60
7,-60,-59,-58,-60,-57
7,-59,-58,-60,-57,-57
7,-58,-60,-57,-57,-56
7,-60,-57,-57,-56,-56
7,-57,-57,-56,-56,-57
7,-57,-56,-56,-57,-67
7,-56,-56,-57,-67,-62
7,-56,-57,-67,-62,-56
7,-57,-67,-62,-56,-57
7,-67,-62,-56,-57,-58
7,-62,-56,-57,-58,-56
7,-56,-57,-58,-56,-57
7,-57,-58,-56,-57,-57
7,-58,-56,-57,-57,-59
7,-56,-57,-57,-59,-59
7,-57,-57,-59,-59,-56
7,-57,-59,-59,-56,-62
7,-59,-59,-56,-62,-60
7,-59,-56,-62,-60,-60
7,-56,-62,-60,-60,-61
7,-62,-60,-60,-61,-65
7,-60,-60,-61,-65,-59
7,-60,-61,-65,-59,-61
7,-61,-65,-59,-61,-61
7,-65,-59,-61,-61,-61
7,-59,-61,-61,-61,-54
7,-61,-61,-61,-54,-58
7,-61,-61,-54,-58,-61
7,-61,-54,-58,-61,-62
7,-54,-58,-61,-62,-58
7,-58,-61,-62,-58,-58
7,-61,-62,-58,-58,-59
7,-62,-58,-58,-59,-58
7,-58,-58,-59,-58,-56
7,-58,-59,-58,-56,-64
7,-59,-58,-56,-64,-72
7,-58,-56,-64,-72,-59
7,-56,-64,-72,-59,-57
7,-64,-72,-59,-57,-56
7,-72,-59,-57,-56,-55
7,-59,-57,-56,-55,-58
7,-57,-56,-55,-58,-64
7,-56,-55,-58,-64,-59
7,-55,-58,-64,-59,-58
7,-58,-64,-59,-58,-61
7,-64,-59,-58,-61,-62
7,-59,-58,-61,-62,-58
7,-58,-61,-62,-58,-61
7,-61,-62,-58,-61,-62
7,-62,-58,-61,-62,-61
7,-58,-61,-62,-61,-63
7,-61,-62,-61,-63,-61
7,-62,-61,-63,-61,-62
7,-61,-63,-61,-62,-62
7,-63,-61,-62,-62,-67
7,-61,-62,-62,-67,-62
7,-62,-62,-67,-62,-68
7,-62,-67,-62,-68,-63
7,-67,-62,-68,-63,-60
7,-62,-68,-63,-60,-71
7,-68,-63,-60,-71,-63
7,-63,-60,-71,-63,-61
7,-60,-71,-63,-61,-67
7,-71,-63,-61,-67,-63
7,-63,-61,-67,-63,-67
7,-61,-67,-63,-67,-72
7,-67,-63,-67,-72,-67
7,-63,-67,-72,-67,-72
7,-67,-72,-67,-72,-67
7,-72,-67,-72,-67,-73
7,-67,-72,-67,-73,-67
7,-72,-67,-73,-67,-68
7,-67,-73,-67,-68,-76
7,-73,-67,-68,-76,-67
7,-67,-68,-76,-67,-67
7,-68,-76,-67,-67,-67
7,-76,-67,-67,-67,-67
7,-67,-67,-67,-67,-76
7,-67,-67,-67,-76,-67
7,-67,-67,-76,-67,-68
7,-67,-76,-67,-68,-70
7,-76,-67,-68,-70,-63
7,-67,-68,-70,-63,-72
7,-68,-70,-63,-72,-67
7,-70,-63,-72,-67,-66
7,-63,-72,-67,-66,-67
7,-72,-67,-66,-67,-68
7,-67,-66,-67,-68,-70
7,-66,-67,-68,-70,-67
7,-67,-68,-70,-67,-72
7,-68,-70,-67,-72,-75
7,-70,-67,-72,-75,-83
7,-67,-72,-75,-83,-75
7,-72,-75,-83,-75,-72
7,-75,-83,-75,-72,-81
7,-83,-75,-72,-81,-72
7,-75,-72,-81,-72,-76
7,-72,-81,-72,-76,-72
7,-81,-72,-76,-72,-60
7,-72,-76,-72,-60,-73
7,-76,-72,-60,-73,-56
7,-72,-60,-73,-56,-60
7,-60,-73,-56,-60,-73
7,-73,-56,-60,-73,-58
7,-56,-60,-73,-58,-81
7,-60,-73,-58,-81,-77
7,-73,-58,-81,-77,-57
7,-58,-81,-77,-57,-80
7,-81,-77,-57,-80,-73
7,-77,-57,-80,-73,-58
7,-57,-80,-73,-58,-74
7,-80,-73,-58,-74,-74
7,-73,-58,-74,-74,-79
7,-58,-74,-74,-79,-71
7,-74,-74,-79,-71,-58
7,-74,-79,-71,-58,-78
7,-79,-71,-58,-78,-76
7,-71,-58,-78,-76,-78
7,-58,-78,-76,-78,-80
7,-78,-76,-78,-80,-58
7,-76,-78,-80,-58,-78
7,-78,-80,-58,-78,-85
7,-80,-58,-78,-85,-59
7,-58,-78,-85,-59,-71
7,-78,-85,-59,-71,-59
7,-85,-59,-71,-59,-75
7,-59,-71,-59,-75,-76
7,-71,-59,-75,-76,-58
7,-59,-75,-76,-58,-72
7,-75,-76,-58,-72,-70
7,-76,-58,-72,-70,-78
7,-58,-72,-70,-78,-59
7,-72,-70,-78,-59,-71
7,-70,-78,-59,-71,-60
7,-78,-59,-71,-60,-73
7,-59,-71,-60,-73,-73
7,-71,-60,-73,-73,-61
7,-60,-73,-73,-61,-73
7,-73,-73,-61,-73,-60
7,-73,-61,-73,-60,-73
7,-61,-73,-60,-73,-59
7,-73,-60,-73,-59,-72
7,-60,-73,-59,-72,-72
7,-73,-59,-72,-72,-72
7,-59,-72,-72,-72,-59
7,-72,-72,-72,-59,-71
7,-72,-72,-59,-71,-71
7,-72,-59,-71,-71,-60
7,-59,-71,-71,-60,-71
7,-71,-71,-60,-71,-60
7,-71,-60,-71,-60,-58
7,-60,-71,-60,-58,-78
7,-71,-60,-58,-78,-61
7,-60,-58,-78,-61,-71
7,-58,-78,-61,-71,-65
7,-78,-61,-71,-65,-61
7,-61,-71,-65,-61,-67
7,-71,-65,-61,-67,-55
7,-65,-61,-67,-55,-57
7,-61,-67,-55,-57,-71
7,-67,-55,-57,-71,-68
7,-55,-57,-71,-68,-58
7,-57,-71,-68,-58,-63
7,-71,-68,-58,-63,-78
7,-68,-58,-63,-78,-58
7,-58,-63,-78,-58,-63
7,-63,-78,-58,-63,-58
7,-78,-58,-63,-58,-66
7,-58,-63,-58,-66,-61
7,-63,-58,-66,-61,-74
7,-58,-66,-61,-74,-58
7,-66,-61,-74,-58,-70
7,-61,-74,-58,-70,-58
7,-74,-58,-70,-58,-58
7,-58,-70,-58,-58,-72
7,-70,-58,-58,-72,-71
7,-58,-58,-72,-71,-72
7,-58,-72,-71,-72,-71
7,-72,-71,-72,-71,-70
7,-71,-72,-71,-70,-68
7,-72,-71,-70,-68,-66
7,-71,-70,-68,-66,-73
7,-70,-68,-66,-73,-62
7,-68,-66,-73,-62,-58
7,-66,-73,-62,-58,-60
7,-73,-62,-58,-60,-63
7,-62,-58,-60,-63,-60
7,-58,-60,-63,-60,-62
7,-60,-63,-60,-62,-62
7,-63,-60,-62,-62,-61
7,-60,-62,-62,-61,-62
7,-62,-62,-61,-62,-62
7,-62,-61,-62,-62,-63
7,-61,-62,-62,-63,-69
7,-62,-62,-63,-69,-61
7,-62,-63,-69,-61,-68
7,-63,-69,-61,-68,-61
7,-69,-61,-68,-61,-71
7,-61,-68,-61,-71,-69
7,-68,-61,-71,-69,-59
7,-61,-71,-69,-59,-69
7,-71,-69,-59,-69,-65
7,-69,-59,-69,-65,-69
7,-59,-69,-65,-69,-61
7,-69,-65,-69,-61,-67
7,-65,-69,-61,-67,-59
7,-69,-61,-67,-59,-61
7,-61,-67,-59,-61,-61
7,-67,-59,-61,-61,-56
7,-59,-61,-61,-56,-68
7,-61,-61,-56,-68,-57
7,-61,-56,-68,-57,-63
7,-56,-68,-57,-63,-56
7,-68,-57,-63,-56,-61
7,-57,-63,-56,-61,-57
7,-63,-56,-61,-57,-63
7,-56,-61,-57,-63,-64
7,-61,-57,-63,-64,-58
7,-57,-63,-64,-58,-56
7,-63,-64,-58,-56,-71
7,-64,-58,-56,-71,-55
7,-58,-56,-71,-55,-56
7,-56,-71,-55,-56,-52
7,-71,-55,-56,-52,-56
7,-55,-56,-52,-56,-74
7,-56,-52,-56,-74,-55
7,-52,-56,-74,-55,-55
7,-56,-74,-55,-55,-59
7,-74,-55,-55,-59,-56
7,-55,-55,-59,-56,-64
7,-55,-59,-56,-64,-57
7,-59,-56,-64,-57,-55
7,-56,-64,-57,-55,-58
7,-64,-57,-55,-58,-55
7,-57,-55,-58,-55,-61
7,-55,-58,-55,-61,-56
7,-58,-55,-61,-56,-58
7,-55,-61,-56,-58,-57
7,-61,-56,-58,-57,-57
7,-56,-58,-57,-57,-60
7,-58,-57,-57,-60,-57
7,-57,-57,-60,-57,-60
7,-57,-60,-57,-60,-55
7,-60,-57,-60,-55,-55
7,-57,-60,-55,-55,-55
7,-60,-55,-55,-55,-56
7,-55,-55,-55,-56,-58
7,-55,-55,-56,-58,-58
7,-55,-56,-58,-58,-54
7,-56,-58,-58,-54,-55
7,-58,-58,-54,-55,-58
7,-58,-54,-55,-58,-56
7,-54,-55,-58,-56,-56
7,-55,-58,-56,-56,-59
7,-58,-56,-56,-59,-54
7,-56,-56,-59,-54,-58
7,-56,-59,-54,-58,-55
7,-59,-54,-58,-55,-56
7,-54,-58,-55,-56,-58
7,-58,-55,-56,-58,-55
7,-55,-56,-58,-55,-56
7,-56,-58,-55,-56,-58
7,-58,-55,-56,-58,-55
7,-55,-56,-58,-55,-56
7,-56,-58,-55,-56,-58
7,-58,-55,-56,-58,-55
7,-55,-56,-58,-55,-59
7,-56,-58,-55,-59,-55
7,-58,-55,-59,-55,-55
7,-55,-59,-55,-55,-58
7,-59,-55,-55,-58,-56
7,-55,-55,-58,-56,-54
7,-55,-58,-56,-54,-59
7,-58,-56,-54,-59,-54
7,-56,-54,-59,-54,-59
7,-54,-59,-54,-59,-55
7,-59,-54,-59,-55,-57
7,-54,-59,-55,-57,-55
7,-59,-55,-57,-55,-59
7,-55,-57,-55,-59,-56
7,-57,-55,-59,-56,-55
7,-55,-59,-56,-55,-61
7,-59,-56,-55,-61,-64
7,-56,-55,-61,-64,-54
7,-55,-61,-64,-54,-62
7,-61,-64,-54,-62,-63
7,-64,-54,-62,-63,-54
7,-54,-62,-63,-54,-61
7,-62,-63,-54,-61,-54
7,-63,-54,-61,-54,-60
7,-54,-61,-54,-60,-60
7,-61,-54,-60,-60,-54
7,-54,-60,-60,-54,-60
7,-60,-60,-54,-60,-57
7,-60,-54,-60,-57,-55
7,-54,-60,-57,-55,-60
7,-60,-57,-55,-60,-57
7,-57,-55,-60,-57,-60
7,-55,-60,-57,-60,-55
7,-60,-57,-60,-55,-61
7,-57,-60,-55,-61,-55
7,-60,-55,-61,-55,-61
7,-55,-61,-55,-61,-57
7,-61,-55,-61,-57,-55
7,-55,-61,-57,-55,-60
7,-61,-57,-55,-60,-55
7,-57,-55,-60,-55,-60
7,-55,-60,-55,-60,-55
7,-60,-55,-60,-55,-55
7,-55,-60,-55,-55,-60
7,-60,-55,-55,-60,-56
7,-55,-55,-60,-56,-60
7,-55,-60,-56,-60,-56
7,-60,-56,-60,-56,-56
7,-56,-60,-56,-56,-59
7,-60,-56,-56,-59,-56
7,-56,-56,-59,-56,-59
7,-56,-59,-56,-59,-56
7,-59,-56,-59,-56,-56
7,-56,-59,-56,-56,-59
7,-59,-56,-56,-59,-56
