MACaddress,Distance,RSSI
00:19:01:70:85:c3,1.0,-58
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-61
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-62
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-59
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-61
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-53
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-67
00:19:01:70:85:c3,1.0,-63
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-58
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-54
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-62
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-54
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-56
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-57
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-58
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-54
00:19:01:70:82:cb,1.0,-49
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-56
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-53
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-49
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-58
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-62
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-54
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-59
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-63
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-54
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-65
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-58
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-49
00:19:01:70:85:c3,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-59
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-49
00:19:01:70:85:c3,1.0,-69
00:19:01:70:85:c3,1.0,-60
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-55
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-58
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-56
00:19:01:70:82:cb,1.0,-49
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-55
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:85:c3,1.0,-58
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-58
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-58
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-57
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-61
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-58
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-63
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-49
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-56
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-59
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-57
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-58
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-69
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-68
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-59
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-57
00:19:01:70:85:c3,1.0,-69
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-64
00:19:01:70:82:cb,1.0,-56
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-65
00:19:01:70:82:62,1.0,-60
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-55
00:19:01:70:82:cb,1.0,-50
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-56
00:19:01:70:85:c3,1.0,-69
00:19:01:70:82:62,1.0,-60
00:19:01:70:82:cb,1.0,-68
00:19:01:70:85:c3,1.0,-60
00:19:01:70:82:62,1.0,-53
